start_time,end_time,start_sec,end_sec,diff_sec,on,label,meaning
2008-12-01 02:22:40,2008-12-01 02:22:42,1228116160,1228116162,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:22:43,2008-12-01 02:22:44,1228116163,1228116164,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:22:48,2008-12-01 02:22:49,1228116168,1228116169,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:22:53,2008-12-01 02:22:57,1228116173,1228116177,4,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:22:59,2008-12-01 02:23:00,1228116179,1228116180,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:23:01,2008-12-01 02:23:02,1228116181,1228116182,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:23:03,2008-12-01 02:23:04,1228116183,1228116184,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:23:06,2008-12-01 02:23:08,1228116186,1228116188,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:23:12,2008-12-01 02:23:13,1228116192,1228116193,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:23:15,2008-12-01 02:23:17,1228116195,1228116197,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:23:18,2008-12-01 02:23:19,1228116198,1228116199,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:23:28,2008-12-01 02:23:30,1228116208,1228116210,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:23:32,2008-12-01 02:23:36,1228116212,1228116216,4,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:23:39,2008-12-01 02:23:43,1228116219,1228116223,4,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:23:45,2008-12-01 02:23:47,1228116225,1228116227,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:23:51,2008-12-01 02:23:52,1228116231,1228116232,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:23:54,2008-12-01 02:23:56,1228116234,1228116236,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:23:57,2008-12-01 02:23:58,1228116237,1228116238,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:24:02,2008-12-01 02:24:05,1228116242,1228116245,3,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:24:09,2008-12-01 02:24:11,1228116249,1228116251,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:24:13,2008-12-01 02:24:15,1228116253,1228116255,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:24:20,2008-12-01 02:24:24,1228116260,1228116264,4,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:24:24,2008-12-01 02:24:26,1228116264,1228116266,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:24:28,2008-12-01 02:24:30,1228116268,1228116270,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:24:31,2008-12-01 02:24:33,1228116271,1228116273,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:24:34,2008-12-01 02:24:35,1228116274,1228116275,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:24:39,2008-12-01 02:24:39,1228116279,1228116279,0,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:24:42,2008-12-01 02:24:44,1228116282,1228116284,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:24:47,2008-12-01 02:24:48,1228116287,1228116288,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:24:50,2008-12-01 02:24:52,1228116290,1228116292,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:24:55,2008-12-01 02:24:57,1228116295,1228116297,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:24:57,2008-12-01 02:24:59,1228116297,1228116299,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:25:01,2008-12-01 02:25:03,1228116301,1228116303,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:25:05,2008-12-01 02:25:07,1228116305,1228116307,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:25:10,2008-12-01 02:25:12,1228116310,1228116312,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:25:13,2008-12-01 02:25:14,1228116313,1228116314,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:25:18,2008-12-01 02:25:21,1228116318,1228116321,3,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:25:21,2008-12-01 02:25:25,1228116321,1228116325,4,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:25:26,2008-12-01 02:25:27,1228116326,1228116327,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:25:29,2008-12-01 02:25:34,1228116329,1228116334,5,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:25:36,2008-12-01 02:25:38,1228116336,1228116338,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:25:40,2008-12-01 02:25:42,1228116340,1228116342,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:25:42,2008-12-01 02:25:44,1228116342,1228116344,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:25:44,2008-12-01 02:25:46,1228116344,1228116346,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:25:49,2008-12-01 02:25:51,1228116349,1228116351,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:25:53,2008-12-01 02:25:55,1228116353,1228116355,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:26:02,2008-12-01 02:26:04,1228116362,1228116364,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:26:06,2008-12-01 02:29:24,1228116366,1228116564,198,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:29:25,2008-12-01 02:29:26,1228116565,1228116566,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:29:28,2008-12-01 02:29:30,1228116568,1228116570,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:32:03,2008-12-01 02:32:04,1228116723,1228116724,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 02:43:27,2008-12-01 02:43:28,1228117407,1228117408,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 03:02:57,2008-12-01 03:02:58,1228118577,1228118578,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 03:02:59,2008-12-01 03:03:00,1228118579,1228118580,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 03:03:02,2008-12-01 03:03:04,1228118582,1228118584,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 03:03:08,2008-12-01 03:03:09,1228118588,1228118589,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 03:03:11,2008-12-01 03:03:13,1228118591,1228118593,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 03:03:17,2008-12-01 03:03:20,1228118597,1228118600,3,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 03:03:22,2008-12-01 03:03:24,1228118602,1228118604,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 03:03:25,2008-12-01 03:03:26,1228118605,1228118606,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 03:18:40,2008-12-01 03:22:10,1228119520,1228119730,210,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 03:22:56,2008-12-01 03:22:58,1228119776,1228119778,2,1.0,16.0,badkamer klapdeur links
2008-12-01 03:22:58,2008-12-01 03:23:00,1228119778,1228119780,2,1.0,16.0,badkamer klapdeur links
2008-12-01 03:23:01,2008-12-01 03:23:02,1228119781,1228119782,1,1.0,16.0,badkamer klapdeur links
2008-12-01 03:23:07,2008-12-01 03:23:09,1228119787,1228119789,2,1.0,16.0,badkamer klapdeur links
2008-12-01 03:23:19,2008-12-01 03:23:20,1228119799,1228119800,1,1.0,16.0,badkamer klapdeur links
2008-12-01 03:23:44,2008-12-01 03:23:46,1228119824,1228119826,2,1.0,16.0,badkamer klapdeur links
2008-12-01 03:24:41,2008-12-01 03:24:42,1228119881,1228119882,1,1.0,38.0,"wasbak boven, flush "
2008-12-01 03:24:42,2008-12-01 03:24:49,1228119882,1228119889,7,1.0,35.0,"badkuip, pir "
2008-12-01 03:24:44,2008-12-01 03:24:46,1228119884,1228119886,2,1.0,38.0,"wasbak boven, flush "
2008-12-01 03:24:53,2008-12-01 03:24:55,1228119893,1228119895,2,1.0,35.0,"badkuip, pir "
2008-12-01 03:24:56,2008-12-01 03:24:57,1228119896,1228119897,1,1.0,16.0,badkamer klapdeur links
2008-12-01 03:24:57,2008-12-01 03:25:02,1228119897,1228119902,5,1.0,35.0,"badkuip, pir "
2008-12-01 03:25:03,2008-12-01 03:25:04,1228119903,1228119904,1,1.0,35.0,"badkuip, pir "
2008-12-01 03:25:06,2008-12-01 03:25:08,1228119906,1228119908,2,1.0,35.0,"badkuip, pir "
2008-12-01 03:25:17,2008-12-02 02:03:38,1228119917,1228201418,81501,1.0,8.0,"toilet flush boven, flush "
2008-12-01 03:25:18,2008-12-01 03:25:19,1228119918,1228119919,1,1.0,35.0,"badkuip, pir "
2008-12-01 03:25:43,2008-12-01 03:25:45,1228119943,1228119945,2,1.0,16.0,badkamer klapdeur links
2008-12-01 03:27:23,2008-12-01 03:27:25,1228120043,1228120045,2,1.0,39.0,"mat bed links, drukmat "
2008-12-01 03:27:27,2008-12-02 02:10:50,1228120047,1228201850,81803,1.0,39.0,"mat bed links, drukmat "
2008-12-01 03:28:37,2008-12-01 03:28:39,1228120117,1228120119,2,1.0,16.0,badkamer klapdeur links
2008-12-01 03:29:27,2008-12-01 04:46:55,1228120167,1228124815,4648,1.0,29.0,deur slaapkamer
2008-12-01 03:33:32,2008-12-01 04:45:35,1228120412,1228124735,4323,1.0,10.0,toilet flush beneden. flush 
2008-12-01 03:33:35,2008-12-01 03:33:36,1228120415,1228120416,1,1.0,25.0,deur toilet beneden
2008-12-01 03:33:41,2008-12-01 04:45:14,1228120421,1228124714,4293,1.0,25.0,deur toilet beneden
2008-12-01 03:35:40,2008-12-01 03:40:44,1228120540,1228120844,304,1.0,30.0,"koelkast, reed "
2008-12-01 03:36:53,2008-12-01 03:36:54,1228120613,1228120614,1,1.0,18.0,"bestek la, kwik sensor "
2008-12-01 03:40:46,2008-12-01 03:41:18,1228120846,1228120878,32,1.0,30.0,"koelkast, reed "
2008-12-01 03:41:31,2008-12-01 12:38:49,1228120891,1228153129,32238,1.0,30.0,"koelkast, reed "
2008-12-01 03:42:16,2008-12-01 03:42:17,1228120936,1228120937,1,1.0,21.0,"magnetron, reed "
2008-12-01 03:42:21,2008-12-01 03:51:43,1228120941,1228121503,562,1.0,21.0,"magnetron, reed "
2008-12-01 03:42:34,2008-12-01 12:49:24,1228120954,1228153764,32810,1.0,23.0,"kastje borden/kruiden,reed "
2008-12-01 03:42:40,2008-12-01 03:42:41,1228120960,1228120961,1,1.0,18.0,"bestek la, kwik sensor "
2008-12-01 03:42:43,2008-12-01 03:42:45,1228120963,1228120965,2,1.0,18.0,"bestek la, kwik sensor "
2008-12-01 03:42:44,2008-12-01 03:42:45,1228120964,1228120965,1,1.0,15.0,La sleutels
2008-12-01 03:42:50,2008-12-01 03:42:52,1228120970,1228120972,2,1.0,18.0,"bestek la, kwik sensor "
2008-12-01 03:42:52,2008-12-01 03:42:54,1228120972,1228120974,2,1.0,27.0,"kastje cups/bowl/tuna, reed "
2008-12-01 03:43:02,2008-12-01 03:43:03,1228120982,1228120983,1,1.0,18.0,"bestek la, kwik sensor "
2008-12-01 03:47:55,2008-12-01 03:47:56,1228121275,1228121276,1,1.0,18.0,"bestek la, kwik sensor "
2008-12-01 03:47:57,2008-12-01 03:47:58,1228121277,1228121278,1,1.0,18.0,"bestek la, kwik sensor "
2008-12-01 03:47:59,2008-12-01 03:48:00,1228121279,1228121280,1,1.0,18.0,"bestek la, kwik sensor "
2008-12-01 03:48:03,2008-12-01 03:48:04,1228121283,1228121284,1,1.0,18.0,"bestek la, kwik sensor "
2008-12-01 03:48:06,2008-12-01 03:48:08,1228121286,1228121288,2,1.0,18.0,"bestek la, kwik sensor "
2008-12-01 03:51:57,2008-12-01 03:54:33,1228121517,1228121673,156,1.0,21.0,"magnetron, reed "
2008-12-01 03:54:44,2008-12-01 12:39:19,1228121684,1228153159,31475,1.0,21.0,"magnetron, reed "
2008-12-01 03:55:39,2008-12-01 03:55:40,1228121739,1228121740,1,1.0,6.0,"mat bank, huiskamer"
2008-12-01 03:57:09,2008-12-01 03:57:11,1228121829,1228121831,2,1.0,6.0,"mat bank, huiskamer"
2008-12-01 03:57:21,2008-12-01 03:57:22,1228121841,1228121842,1,1.0,6.0,"mat bank, huiskamer"
2008-12-01 03:57:22,2008-12-01 03:57:24,1228121842,1228121844,2,1.0,6.0,"mat bank, huiskamer"
2008-12-01 04:11:16,2008-12-01 04:11:18,1228122676,1228122678,2,1.0,6.0,"mat bank, huiskamer"
2008-12-01 04:11:18,2008-12-01 04:11:20,1228122678,1228122680,2,1.0,6.0,"mat bank, huiskamer"
2008-12-01 04:11:22,2008-12-01 04:11:28,1228122682,1228122688,6,1.0,6.0,"mat bank, huiskamer"
2008-12-01 04:43:49,2008-12-01 04:43:51,1228124629,1228124631,2,1.0,6.0,"mat bank, huiskamer"
2008-12-01 04:44:00,2008-12-01 04:44:02,1228124640,1228124642,2,1.0,6.0,"mat bank, huiskamer"
2008-12-01 04:44:04,2008-12-01 04:44:06,1228124644,1228124646,2,1.0,6.0,"mat bank, huiskamer"
2008-12-01 04:44:08,2008-12-01 04:44:10,1228124648,1228124650,2,1.0,6.0,"mat bank, huiskamer"
2008-12-01 04:44:15,2008-12-01 04:44:17,1228124655,1228124657,2,1.0,6.0,"mat bank, huiskamer"
2008-12-01 04:45:18,2008-12-01 04:45:44,1228124718,1228124744,26,1.0,25.0,deur toilet beneden
2008-12-01 04:45:48,2008-12-01 13:06:42,1228124748,1228154802,30054,1.0,25.0,deur toilet beneden
2008-12-01 04:46:19,2008-12-01 13:07:06,1228124779,1228154826,30047,1.0,10.0,toilet flush beneden. flush 
2008-12-01 04:47:34,2008-12-01 06:19:54,1228124854,1228130394,5540,1.0,29.0,deur slaapkamer
2008-12-01 05:53:11,2008-12-01 05:53:12,1228128791,1228128792,1,1.0,6.0,"mat bank, huiskamer"
2008-12-01 06:06:12,2008-12-01 06:06:13,1228129572,1228129573,1,1.0,6.0,"mat bank, huiskamer"
2008-12-01 06:12:17,2008-12-01 06:12:18,1228129937,1228129938,1,1.0,6.0,"mat bank, huiskamer"
2008-12-01 06:17:30,2008-12-01 06:17:32,1228130250,1228130252,2,1.0,28.0,"voordeur, reed "
2008-12-01 06:17:39,2008-12-01 06:26:22,1228130259,1228130782,523,1.0,28.0,"voordeur, reed "
2008-12-01 06:20:24,2008-12-01 13:37:53,1228130424,1228156673,26249,1.0,29.0,deur slaapkamer
2008-12-01 06:21:42,2008-12-01 06:21:55,1228130502,1228130515,13,1.0,6.0,"mat bank, huiskamer"
2008-12-01 06:22:08,2008-12-01 06:22:10,1228130528,1228130530,2,1.0,6.0,"mat bank, huiskamer"
2008-12-01 06:22:25,2008-12-01 06:22:26,1228130545,1228130546,1,1.0,6.0,"mat bank, huiskamer"
2008-12-01 06:25:44,2008-12-01 06:25:45,1228130744,1228130745,1,1.0,6.0,"mat bank, huiskamer"
2008-12-01 06:25:59,2008-12-01 06:26:00,1228130759,1228130760,1,1.0,6.0,"mat bank, huiskamer"
2008-12-01 06:26:26,2008-12-01 06:28:50,1228130786,1228130930,144,1.0,28.0,"voordeur, reed "
2008-12-01 06:26:54,2008-12-01 06:26:55,1228130814,1228130815,1,1.0,6.0,"mat bank, huiskamer"
2008-12-01 06:28:08,2008-12-01 06:28:10,1228130888,1228130890,2,1.0,6.0,"mat bank, huiskamer"
2008-12-01 06:29:05,2008-12-01 12:28:02,1228130945,1228152482,21537,1.0,28.0,"voordeur, reed "
2008-12-01 09:32:17,2008-12-01 09:32:18,1228141937,1228141938,1,1.0,6.0,"mat bank, huiskamer"
2008-12-01 11:10:22,2008-12-01 11:10:24,1228147822,1228147824,2,1.0,6.0,"mat bank, huiskamer"
2008-12-01 12:28:52,2008-12-01 13:44:52,1228152532,1228157092,4560,1.0,28.0,"voordeur, reed "
2008-12-01 12:30:59,2008-12-01 12:31:00,1228152659,1228152660,1,1.0,6.0,"mat bank, huiskamer"
2008-12-01 12:31:01,2008-12-01 12:31:02,1228152661,1228152662,1,1.0,6.0,"mat bank, huiskamer"
2008-12-01 12:31:06,2008-12-01 12:31:09,1228152666,1228152669,3,1.0,6.0,"mat bank, huiskamer"
2008-12-01 12:31:15,2008-12-01 12:31:17,1228152675,1228152677,2,1.0,6.0,"mat bank, huiskamer"
2008-12-01 12:31:21,2008-12-01 12:31:22,1228152681,1228152682,1,1.0,6.0,"mat bank, huiskamer"
2008-12-01 12:31:22,2008-12-01 12:31:24,1228152682,1228152684,2,1.0,6.0,"mat bank, huiskamer"
2008-12-01 12:32:50,2008-12-01 12:32:51,1228152770,1228152771,1,1.0,6.0,"mat bank, huiskamer"
2008-12-01 12:35:07,2008-12-01 12:35:09,1228152907,1228152909,2,1.0,20.0,"kastje pannen, reed "
2008-12-01 12:38:52,2008-12-01 12:38:53,1228153132,1228153133,1,1.0,30.0,"koelkast, reed "
2008-12-01 12:38:54,2008-12-01 12:38:55,1228153134,1228153135,1,1.0,30.0,"koelkast, reed "
2008-12-01 12:38:57,2008-12-01 12:38:59,1228153137,1228153139,2,1.0,30.0,"koelkast, reed "
2008-12-01 12:39:03,2008-12-01 12:39:04,1228153143,1228153144,1,1.0,30.0,"koelkast, reed "
2008-12-01 12:39:16,2008-12-01 12:39:17,1228153156,1228153157,1,1.0,30.0,"koelkast, reed "
2008-12-01 12:39:25,2008-12-01 12:40:29,1228153165,1228153229,64,1.0,21.0,"magnetron, reed "
2008-12-01 12:39:40,2008-12-01 12:39:41,1228153180,1228153181,1,1.0,30.0,"koelkast, reed "
2008-12-01 12:39:56,2008-12-01 12:39:58,1228153196,1228153198,2,1.0,20.0,"kastje pannen, reed "
2008-12-01 12:40:02,2008-12-01 12:48:39,1228153202,1228153719,517,1.0,20.0,"kastje pannen, reed "
2008-12-01 12:40:18,2008-12-01 12:40:54,1228153218,1228153254,36,1.0,30.0,"koelkast, reed "
2008-12-01 12:40:31,2008-12-01 12:41:12,1228153231,1228153272,41,1.0,21.0,"magnetron, reed "
2008-12-01 12:41:16,2008-12-01 12:42:11,1228153276,1228153331,55,1.0,21.0,"magnetron, reed "
2008-12-01 12:42:15,2008-12-01 12:43:09,1228153335,1228153389,54,1.0,21.0,"magnetron, reed "
2008-12-01 12:43:16,2008-12-04 12:05:43,1228153396,1228410343,256947,1.0,21.0,"magnetron, reed "
2008-12-01 12:44:05,2008-12-01 12:44:06,1228153445,1228153446,1,1.0,30.0,"koelkast, reed "
2008-12-01 12:44:10,2008-12-01 12:47:23,1228153450,1228153643,193,1.0,30.0,"koelkast, reed "
2008-12-01 12:45:05,2008-12-01 12:45:06,1228153505,1228153506,1,1.0,18.0,"bestek la, kwik sensor "
2008-12-01 12:47:27,2008-12-01 12:47:38,1228153647,1228153658,11,1.0,30.0,"koelkast, reed "
2008-12-01 12:47:45,2008-12-01 12:52:31,1228153665,1228153951,286,1.0,30.0,"koelkast, reed "
2008-12-01 12:48:43,2008-12-03 12:59:54,1228153723,1228327194,173471,1.0,20.0,"kastje pannen, reed "
2008-12-01 12:49:25,2008-12-01 12:49:27,1228153765,1228153767,2,1.0,23.0,"kastje borden/kruiden,reed "
2008-12-01 12:52:33,2008-12-01 12:53:39,1228153953,1228154019,66,1.0,30.0,"koelkast, reed "
2008-12-01 12:53:43,2008-12-01 12:54:59,1228154023,1228154099,76,1.0,30.0,"koelkast, reed "
2008-12-01 12:55:05,2008-12-01 12:55:21,1228154105,1228154121,16,1.0,30.0,"koelkast, reed "
2008-12-01 12:55:07,2008-12-01 12:55:08,1228154107,1228154108,1,1.0,18.0,"bestek la, kwik sensor "
2008-12-01 12:55:23,2008-12-01 12:56:39,1228154123,1228154199,76,1.0,30.0,"koelkast, reed "
2008-12-01 12:56:52,2008-12-01 13:37:07,1228154212,1228156627,2415,1.0,30.0,"koelkast, reed "
2008-12-01 13:06:44,2008-12-01 13:07:19,1228154804,1228154839,35,1.0,25.0,deur toilet beneden
2008-12-01 13:07:49,2008-12-01 19:42:59,1228154869,1228178579,23710,1.0,10.0,toilet flush beneden. flush 
2008-12-01 13:11:32,2008-12-01 13:11:33,1228155092,1228155093,1,1.0,23.0,"kastje borden/kruiden,reed "
2008-12-01 13:11:35,2008-12-01 13:11:37,1228155095,1228155097,2,1.0,23.0,"kastje borden/kruiden,reed "
2008-12-01 13:14:02,2008-12-01 13:14:03,1228155242,1228155243,1,1.0,18.0,"bestek la, kwik sensor "
2008-12-01 13:14:04,2008-12-01 13:14:05,1228155244,1228155245,1,1.0,18.0,"bestek la, kwik sensor "
2008-12-01 13:14:07,2008-12-01 13:14:09,1228155247,1228155249,2,1.0,18.0,"bestek la, kwik sensor "
2008-12-01 13:14:10,2008-12-01 13:14:11,1228155250,1228155251,1,1.0,6.0,"mat bank, huiskamer"
2008-12-01 13:14:13,2008-12-01 13:14:14,1228155253,1228155254,1,1.0,18.0,"bestek la, kwik sensor "
2008-12-01 13:14:14,2008-12-01 13:14:16,1228155254,1228155256,2,1.0,6.0,"mat bank, huiskamer"
2008-12-01 13:14:26,2008-12-01 13:14:27,1228155266,1228155267,1,1.0,18.0,"bestek la, kwik sensor "
2008-12-01 13:14:50,2008-12-01 13:14:52,1228155290,1228155292,2,1.0,18.0,"bestek la, kwik sensor "
2008-12-01 13:15:26,2008-12-01 13:15:27,1228155326,1228155327,1,1.0,18.0,"bestek la, kwik sensor "
2008-12-01 13:15:29,2008-12-01 13:15:30,1228155329,1228155330,1,1.0,6.0,"mat bank, huiskamer"
2008-12-01 13:16:02,2008-12-01 13:16:04,1228155362,1228155364,2,1.0,18.0,"bestek la, kwik sensor "
2008-12-01 13:17:07,2008-12-01 13:17:09,1228155427,1228155429,2,1.0,6.0,"mat bank, huiskamer"
2008-12-01 13:22:56,2008-12-01 13:22:57,1228155776,1228155777,1,1.0,6.0,"mat bank, huiskamer"
2008-12-01 13:23:47,2008-12-01 13:25:20,1228155827,1228155920,93,1.0,6.0,"mat bank, huiskamer"
2008-12-01 13:28:20,2008-12-01 13:28:22,1228156100,1228156102,2,1.0,6.0,"mat bank, huiskamer"
2008-12-01 13:37:12,2008-12-01 19:35:36,1228156632,1228178136,21504,1.0,30.0,"koelkast, reed "
2008-12-01 13:37:29,2008-12-01 13:37:31,1228156649,1228156651,2,1.0,16.0,badkamer klapdeur links
2008-12-01 13:38:28,2008-12-01 20:00:30,1228156708,1228179630,22922,1.0,38.0,"wasbak boven, flush "
2008-12-01 13:40:00,2008-12-01 13:40:01,1228156800,1228156801,1,1.0,35.0,"badkuip, pir "
2008-12-01 13:40:01,2008-12-01 13:40:03,1228156801,1228156803,2,1.0,35.0,"badkuip, pir "
2008-12-01 13:40:05,2008-12-01 13:40:07,1228156805,1228156807,2,1.0,35.0,"badkuip, pir "
2008-12-01 13:40:08,2008-12-01 13:40:10,1228156808,1228156810,2,1.0,35.0,"badkuip, pir "
2008-12-01 13:41:12,2008-12-01 13:41:13,1228156872,1228156873,1,1.0,16.0,badkamer klapdeur links
2008-12-01 13:41:32,2008-12-01 13:43:47,1228156892,1228157027,135,1.0,29.0,deur slaapkamer
2008-12-01 13:43:57,2008-12-01 19:58:02,1228157037,1228179482,22445,1.0,29.0,deur slaapkamer
2008-12-01 13:45:00,2008-12-01 13:50:13,1228157100,1228157413,313,1.0,28.0,"voordeur, reed "
2008-12-01 13:50:37,2008-12-01 18:50:10,1228157437,1228175410,17973,1.0,28.0,"voordeur, reed "
2008-12-01 18:50:14,2008-12-02 02:24:09,1228175414,1228202649,27235,1.0,28.0,"voordeur, reed "
2008-12-01 18:53:51,2008-12-01 18:53:52,1228175631,1228175632,1,1.0,6.0,"mat bank, huiskamer"
2008-12-01 18:54:35,2008-12-01 18:54:37,1228175675,1228175677,2,1.0,6.0,"mat bank, huiskamer"
2008-12-01 19:35:41,2008-12-02 02:17:06,1228178141,1228202226,24085,1.0,30.0,"koelkast, reed "
2008-12-01 19:36:59,2008-12-02 02:17:27,1228178219,1228202247,24028,1.0,23.0,"kastje borden/kruiden,reed "
2008-12-01 19:37:09,2008-12-01 19:40:59,1228178229,1228178459,230,1.0,6.0,"mat bank, huiskamer"
2008-12-01 19:42:30,2008-12-01 19:42:31,1228178550,1228178551,1,1.0,25.0,deur toilet beneden
2008-12-01 19:42:35,2008-12-01 19:43:03,1228178555,1228178583,28,1.0,25.0,deur toilet beneden
2008-12-01 19:43:06,2008-12-02 18:57:24,1228178586,1228262244,83658,1.0,25.0,deur toilet beneden
2008-12-01 19:43:42,2008-12-02 18:57:53,1228178622,1228262273,83651,1.0,10.0,toilet flush beneden. flush 
2008-12-01 19:44:17,2008-12-01 19:55:47,1228178657,1228179347,690,1.0,6.0,"mat bank, huiskamer"
2008-12-01 19:58:23,2008-12-01 19:58:24,1228179503,1228179504,1,1.0,16.0,badkamer klapdeur links
2008-12-01 20:00:32,2008-12-01 20:00:34,1228179632,1228179634,2,1.0,38.0,"wasbak boven, flush "
2008-12-01 20:00:34,2008-12-01 20:00:36,1228179634,1228179636,2,1.0,35.0,"badkuip, pir "
2008-12-01 20:00:38,2008-12-01 20:00:40,1228179638,1228179640,2,1.0,35.0,"badkuip, pir "
2008-12-01 20:00:55,2008-12-01 20:00:56,1228179655,1228179656,1,1.0,16.0,badkamer klapdeur links
2008-12-01 20:01:13,2008-12-02 02:10:13,1228179673,1228201813,22140,1.0,29.0,deur slaapkamer
2008-12-01 20:02:11,2008-12-01 20:02:12,1228179731,1228179732,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 20:02:13,2008-12-01 20:02:14,1228179733,1228179734,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 20:02:16,2008-12-01 20:02:18,1228179736,1228179738,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 20:02:18,2008-12-01 20:02:20,1228179738,1228179740,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 20:03:17,2008-12-01 20:03:19,1228179797,1228179799,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 20:32:34,2008-12-01 20:32:35,1228181554,1228181555,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 20:32:38,2008-12-01 20:32:39,1228181558,1228181559,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 20:32:45,2008-12-01 20:32:46,1228181565,1228181566,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 20:32:59,2008-12-01 20:33:01,1228181579,1228181581,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 20:33:02,2008-12-01 20:33:03,1228181582,1228181583,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 20:33:05,2008-12-01 20:33:31,1228181585,1228181611,26,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 20:33:31,2008-12-01 20:33:33,1228181611,1228181613,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 20:33:33,2008-12-01 20:33:35,1228181613,1228181615,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-01 20:33:35,2008-12-01 20:33:37,1228181615,1228181617,2,1.0,5.0,"mat bed rechts, drukmat"
